eclipse,8402553,294224589,20,1,20,0,0,i,}
eclipse,8404987,294305002,34,1,27,107,109,i,) Statement
eclipse,8405432,294310001,16,1,6,24,27,d,;
eclipse,8407233,294354912,9,1,9,0,0,d,}
eclipse,8409715,294406071,42,1,42,0,0,i,}
eclipse,841037,20942225,35,1,33,27,29,i,;
eclipse,841517,20959332,13,1,13,0,0,i,}
eclipse,8416781,294620876,49,1,49,0,0,i,}
eclipse,8416812,294646613,88,1,78,57,59,i,Expression
eclipse,8418468,294748668,51,1,44,41,43,i,;
eclipse,8419280,294715706,8,1,7,3,5,i,}
eclipse,8419289,295088489,15,1,2,0,0,i,}
eclipse,8419289,295088489,15,2,3,43,45,d,6
eclipse,8419289,295088489,15,3,15,0,0,d,}
eclipse,8419376,294718746,52,1,52,0,2,i,}
eclipse,8419707,294739855,33,1,31,61,63,i,;
eclipse,842008,21033515,130,1,111,12,16,i,(
eclipse,8420602,294776399,68,1,52,7,8,,
eclipse,842131,24616358,61,1,59,21,41,i,;
eclipse,8421394,294784387,17,1,6,16,19,i,;
eclipse,8422669,294819355,83,1,59,16,23,i,;
eclipse,8425354,294907752,25,1,1,16,18,i,;
eclipse,8425714,294925004,36,1,34,3,5,i,}
eclipse,8426405,294991654,31,1,26,24,42,i,:: IdentifierOrNew
eclipse,8426405,294991654,31,2,26,24,42,i,;
eclipse,8426539,295062943,17,1,14,40,42,i,)
eclipse,8428405,295015922,44,1,29,17,19,i,@
eclipse,8428405,295015922,44,2,29,40,42,s,.
eclipse,8428405,295015922,44,3,29,79,81,i,SimpleName
eclipse,8428405,295015922,44,4,29,79,81,i,Identifier (
eclipse,8428405,295015922,44,5,29,79,81,i,)
eclipse,8428405,295015922,44,6,32,0,0,d,}
eclipse,8428567,295020499,26,1,26,4,6,i,}
eclipse,8429358,295065502,22,1,14,48,62,d,personaParte3
eclipse,842953,21021881,30,1,17,12,19,i,;
eclipse,8431413,301279956,30,1,28,7,12,i,VariableDeclarators
eclipse,8431413,301279956,30,2,28,7,12,i,;
eclipse,8432689,295155638,167,1,161,20,23,i,;
eclipse,8434398,295208722,14,1,9,40,42,i,;
eclipse,8438643,296630185,32,1,13,7,16,s,return
eclipse,8439447,295378077,67,1,62,0,5,i,VariableDeclarators
eclipse,8439447,295378077,67,2,62,0,5,i,;
eclipse,844092,21053552,14,1,14,0,2,d,}
eclipse,8441845,295452495,37,1,14,40,42,i,;
eclipse,8442541,295489144,30,1,25,53,55,i,;
eclipse,8443137,295690812,6,1,6,3,5,i,}
eclipse,8443471,429701476,28,1,23,0,1,i,}
eclipse,8443949,295527890,17,1,10,16,19,i,;
eclipse,8443949,295541394,103,1,101,0,0,i,}
eclipse,8445077,295560463,14,1,1,15,18,i,;
eclipse,8448509,295658806,72,1,47,47,55,d,iNum9
eclipse,8449324,295701028,81,1,81,0,0,i,}
eclipse,8451770,295740263,22,1,20,61,64,d,)
eclipse,8452235,296008099,14,1,9,30,38,i,( )
eclipse,8455927,295892859,538,1,123,36,38,i,;
eclipse,8455956,295892365,25,1,21,3,5,i,}
eclipse,8460434,296020470,36,1,36,0,0,s,}
eclipse,8462173,296078322,30,1,10,27,29,d,","
eclipse,8462312,296105085,42,1,26,18,32,,
eclipse,8464352,296138180,65,1,39,7,9,i,}
eclipse,8468853,296283894,91,1,91,3,5,i,}
eclipse,8469579,296329517,18,1,8,6,59,i,;
eclipse,8470054,296336392,146,1,140,38,40,s,;
eclipse,8470360,296373503,32,1,32,0,0,d,}
eclipse,8473842,296463549,32,1,31,3,5,i,}
eclipse,8476402,296540701,86,1,58,7,9,i,}
eclipse,8476994,296596164,23,1,21,39,42,i,;
eclipse,8477661,296581236,25,1,23,71,73,i,)
eclipse,8478491,296722820,39,1,39,0,0,i,}
eclipse,8478608,296674997,18,1,18,0,0,d,}
eclipse,8480950,296726102,10,1,6,18,26,i,(
eclipse,8481057,296716376,8,1,8,0,0,i,}
eclipse,8481255,299396842,42,1,32,30,34,i,:: IdentifierOrNew
eclipse,8481255,299396842,42,2,32,30,34,i,;
eclipse,8481735,296750852,92,1,92,0,0,d,}
eclipse,848181,21173896,13,1,13,0,0,d,}
eclipse,8484015,296849932,21,1,20,0,0,i,}
eclipse,8485882,296876294,23,1,19,43,45,d,)
eclipse,8488870,296958259,20,1,11,19,21,s,;
eclipse,8490908,297057649,14,1,5,51,58,d,""" """
eclipse,8493382,297137674,129,1,117,31,35,d,avg
eclipse,8493800,297229112,10,1,8,74,76,i,)
eclipse,849535,21210529,33,1,33,0,0,i,}
eclipse,849551,21229072,36,1,36,0,0,d,}
eclipse,8495932,297279230,73,1,70,84,86,i,;
eclipse,8496914,297227942,16,1,11,19,21,i,:: IdentifierOrNew
eclipse,8496914,297227942,16,2,11,19,21,i,;
eclipse,8497247,297240278,39,1,39,0,2,d,}
eclipse,8499365,300230988,174,1,75,7,9,i,}
eclipse,8501778,297378697,30,1,27,64,66,d,;
eclipse,8502562,297410156,44,1,16,26,35,i,:: IdentifierOrNew
eclipse,8502562,297410156,44,2,16,26,35,i,;
eclipse,850267,21226983,39,1,39,0,0,i,}
eclipse,8502905,297410267,54,1,22,25,37,i,:: IdentifierOrNew
eclipse,8502905,297410267,54,2,22,25,37,i,;
eclipse,850481,22805172,108,1,77,13,15,i,;
eclipse,8505708,297486756,16,1,14,65,67,i,;
eclipse,8506686,297509820,28,1,28,0,0,d,}
eclipse,8507399,297553247,26,1,22,26,29,d,","
eclipse,8508162,297573096,62,1,11,19,26,i,;
eclipse,8508278,297570599,7,1,5,4,16,i,VariableDeclarators
eclipse,8508278,297570599,7,2,5,4,16,i,;
eclipse,8508733,297592776,12,1,10,68,77,i,;
eclipse,8509514,297912842,69,1,51,23,28,i,:: IdentifierOrNew
eclipse,8509514,297912842,69,2,51,23,28,i,;
eclipse,8511211,297691977,19,1,12,20,22,s,;
eclipse,8512257,297726831,16,1,11,32,34,i,;
eclipse,8514756,297808396,53,1,50,7,9,i,}
eclipse,8515423,297818710,24,1,24,3,5,i,}
eclipse,851659,21273116,16,1,14,58,60,i,;
eclipse,8517255,297895791,20,1,18,23,25,d,)
eclipse,8517645,313344555,58,1,51,134,141,i,*
eclipse,8517734,301783501,199,1,196,56,71,i,)
eclipse,8517814,304322789,79,1,76,7,15,i,;
eclipse,8518594,298257562,304,1,300,37,39,i,;
eclipse,8518814,297934646,18,1,18,0,0,d,}
eclipse,8520330,297979647,25,1,22,13,19,i,;
eclipse,8521368,298007631,22,1,14,30,43,,
eclipse,8521368,298007631,22,2,14,44,46,s,;
eclipse,8521444,298161440,14,1,9,31,33,i,)
eclipse,8521998,298990358,743,1,145,57,59,i,)
eclipse,8522095,298333036,36,1,34,36,46,i,;
eclipse,852213,25993364,51,1,49,61,64,i,;
eclipse,8523483,298083064,27,1,12,17,23,i,;
eclipse,852673,21327000,19,1,12,14,18,i,;
eclipse,852726,21310177,40,1,36,77,79,i,;
eclipse,8528689,298735271,77,1,41,57,63,i,)
eclipse,852928,37622511,16,1,16,0,0,i,}
eclipse,8529291,298262707,259,1,259,3,5,i,}
eclipse,8531529,298338177,63,1,34,22,25,i,;
eclipse,8533721,298438544,238,1,38,44,46,s,++
eclipse,8534693,300281180,77,1,38,20,24,,
eclipse,8534832,298675764,90,1,80,39,41,i,;
eclipse,8536119,298544499,48,1,31,30,33,i,;
eclipse,853639,21408510,33,1,20,8,15,s,volatile
eclipse,8536405,298710355,24,1,1,16,18,i,;
eclipse,8536531,298555713,18,1,17,0,0,d,}
eclipse,8538193,298990663,64,1,12,8,11,i,;
eclipse,8538910,298662172,79,1,79,3,5,i,}
eclipse,8539218,298654970,15,1,4,18,20,i,}
eclipse,8539218,298654970,15,2,6,19,26,i,... VariableDeclaratorId
eclipse,8539218,298654970,15,3,15,0,0,d,}
eclipse,8540952,298713335,14,1,12,6,8,d,)
eclipse,8541288,298719864,19,1,19,0,0,d,}
eclipse,8541443,298734578,71,1,66,15,19,i,;
eclipse,8545132,299309073,63,1,30,30,32,i,Expression
eclipse,8546047,298879562,38,1,10,20,22,s,;
eclipse,8546998,298911576,24,1,12,26,28,s,;
eclipse,8548703,298949550,6,1,5,27,29,i,;
eclipse,8549672,299380123,39,1,11,73,75,i,)
eclipse,8550144,298981884,10,1,8,12,20,i,;
eclipse,8550937,299072556,66,1,47,3,15,i,;
eclipse,8556645,299187912,31,1,23,9,13,,
eclipse,8558420,299247095,33,1,10,29,31,s,;
eclipse,8560148,299330571,58,1,28,21,23,i,... VariableDeclaratorId
eclipse,8561133,299343724,78,1,36,3,5,d,}
eclipse,8561300,299789617,11,1,6,11,13,i,:: IdentifierOrNew
eclipse,8561300,299789617,11,2,6,11,13,i,;
eclipse,8562184,299374394,27,1,25,0,0,i,}
eclipse,856307,21470712,64,1,24,12,17,i,;
eclipse,8564841,299470261,64,1,42,68,70,d,)
eclipse,8565846,299666901,78,1,68,44,47,s,","
eclipse,8566306,299508299,49,1,36,31,33,i,;
eclipse,856777,24039882,9,1,9,0,0,d,}
eclipse,8568754,299582925,20,1,10,49,51,i,;
eclipse,8569459,299621241,18,1,13,69,71,i,; ; ) Statement
eclipse,8570067,299649088,67,1,11,19,24,s,=
eclipse,8570126,299652416,56,1,50,22,30,i,;
eclipse,8571821,299702605,33,1,26,44,47,i,;
eclipse,8572583,299753073,85,1,56,36,43,s,class
eclipse,857605,21506549,18,1,12,28,30,i,;
eclipse,8577245,299865238,82,1,41,13,20,i,;
eclipse,8581722,300482841,74,1,43,70,72,i,)
eclipse,8582712,305221527,522,1,269,57,59,i,;
eclipse,8584459,300104649,32,1,32,3,6,d,}
eclipse,8586471,300158134,28,1,15,16,21,i,;
eclipse,8588643,300246068,74,1,67,15,17,i,) Statement
eclipse,8588643,300246068,74,2,74,0,0,d,}
eclipse,8589103,300254013,16,1,9,0,0,i,}
eclipse,8589103,300254013,16,2,16,0,0,i,}
eclipse,8594959,300420578,22,1,17,17,33,i,;
eclipse,8596468,300493806,50,1,50,0,2,d,}
eclipse,8598814,300531034,12,1,12,0,0,d,}
eclipse,859964,21610794,44,1,38,0,0,d,}
eclipse,8603502,300702679,27,1,1,15,18,i,;
eclipse,8605225,300759216,59,1,24,72,74,i,;
eclipse,8606863,300788962,66,1,62,57,59,i,)
eclipse,8606916,300789555,39,1,26,49,57,i,;
eclipse,8606962,300789439,13,1,8,4,12,s,public
eclipse,8607202,300806305,20,1,8,18,21,i,;
eclipse,8607712,300831748,31,1,3,9,21,i,Identifier (
eclipse,8607712,300831748,31,2,3,9,21,i,)
eclipse,8608022,300827557,54,1,52,39,42,s,","
eclipse,8609447,300865667,19,1,19,0,0,i,}
eclipse,8610169,300926232,81,1,60,104,113,d,"""YYYY"""
eclipse,8610402,300895239,11,1,9,56,59,d,)
eclipse,8610422,305096802,122,1,110,41,47,d,notes
eclipse,861051,21975170,69,1,60,38,40,i,;
eclipse,8610602,300930323,58,1,16,27,35,d,object
eclipse,8610878,300927795,90,1,87,43,45,i,;
eclipse,8612238,300979900,165,1,119,26,29,,
eclipse,8612907,301006108,175,1,97,79,81,i,}
eclipse,8613620,301018570,63,1,38,2,4,d,/
eclipse,8614462,301048716,30,1,9,0,0,i,}
eclipse,8614462,301048716,30,2,11,31,33,i,... VariableDeclaratorId
eclipse,8614462,301048716,30,3,30,0,0,d,}
eclipse,8614841,301147655,22,1,22,0,2,d,}
eclipse,861727,21660158,19,1,10,27,29,i,AssignmentOperator Expression
eclipse,861727,21660158,19,2,10,27,29,i,;
eclipse,861909,23169499,132,1,120,59,61,i,;
eclipse,8621379,301278282,8,1,5,16,37,i,;
eclipse,8622855,301342002,58,1,41,66,69,i,)
eclipse,8624578,301629728,19,1,19,0,0,i,}
eclipse,8624830,301413969,8,1,6,43,45,i,;
eclipse,8625008,301420037,70,1,2,4,12,d,class
eclipse,8625063,301440947,57,1,23,108,110,i,)
eclipse,8625633,301439875,14,1,3,40,42,i,)
eclipse,8625661,301442711,17,1,17,0,0,i,}
eclipse,8626622,301491065,164,1,162,55,57,i,;
eclipse,8628724,301561803,71,1,39,26,39,i,:: IdentifierOrNew
eclipse,8628724,301561803,71,2,39,26,39,i,;
eclipse,8630729,303659900,73,1,40,43,52,d,equals
eclipse,8631118,302509608,14,1,14,0,0,i,}
eclipse,8631677,301689393,155,1,42,30,32,i,AssignmentOperator Expression
eclipse,8631677,301689393,155,2,42,30,32,i,;
eclipse,863168,21803982,29,1,18,11,13,d,*
eclipse,8631987,301646719,9,1,7,47,50,i,;
eclipse,8632732,302121504,41,1,24,47,49,d,)
eclipse,8632936,301689205,100,1,52,26,28,i,;
eclipse,8633099,301698474,79,1,44,30,32,i,;
eclipse,863338,23102054,33,1,28,56,58,d,)
eclipse,8633434,301694286,68,1,68,0,0,d,}
eclipse,863425,61808069,20,1,12,12,14,i,;
eclipse,8635038,301745940,64,1,60,41,44,d,e
eclipse,863527,21840986,45,1,24,19,33,i,:: IdentifierOrNew
eclipse,863527,21840986,45,2,24,19,33,i,;
eclipse,8637632,302066715,44,1,15,15,20,i,=
eclipse,8639190,301916443,94,1,67,74,76,i,}
eclipse,8639447,301875026,48,1,46,12,18,i,:: IdentifierOrNew
eclipse,8639447,301875026,48,2,46,12,18,i,;
eclipse,8639558,301880200,6,1,6,3,5,i,}
eclipse,8639604,301958990,69,1,64,44,46,s,++
eclipse,8639693,301938131,132,1,113,51,53,d,;
eclipse,8639742,302015371,126,1,110,30,34,i,) Statement
eclipse,8640020,301969058,65,1,58,47,49,i,)
eclipse,8641519,302017432,17,1,12,47,49,i,;
eclipse,8641710,302007106,9,1,7,65,67,i,;
eclipse,8642334,302546676,536,1,176,43,45,i,;
eclipse,8643140,302056471,32,1,24,25,30,,
eclipse,8644323,302094827,22,1,1,16,24,i,;
eclipse,8645459,302134468,30,1,24,61,64,i,;
eclipse,8645642,302137009,43,1,15,2,4,d,/
eclipse,8645846,308346415,189,1,153,59,62,i,)
eclipse,8646299,302223120,47,1,47,0,0,d,}
eclipse,8646443,302176440,109,1,12,17,31,i,;
eclipse,8646448,302171178,17,1,15,25,27,i,;
eclipse,8647096,303423751,144,1,34,55,61,d,temp
eclipse,8648035,302291505,28,1,22,30,38,i,:: IdentifierOrNew
eclipse,8648035,302291505,28,2,22,30,38,i,;
eclipse,8648503,302648775,28,1,24,3,5,i,;
eclipse,8648956,302282820,155,1,65,16,21,i,:: IdentifierOrNew
eclipse,8648956,302282820,155,2,65,16,21,i,;
eclipse,8651574,302325525,25,1,25,0,0,i,}
eclipse,865188,21811590,24,1,24,4,6,i,}
eclipse,8653070,302377089,13,1,1,16,23,i,;
eclipse,8656858,302484347,33,1,31,17,20,i,;
eclipse,8659275,302559414,32,1,21,13,35,i,VariableDeclaratorId
eclipse,8660999,302618337,93,1,93,0,0,d,}
eclipse,866154,21854676,13,1,6,18,21,i,;
eclipse,8661606,302686937,55,1,43,16,18,i,;
eclipse,8661785,302647441,9,1,7,12,14,s,.
eclipse,8664097,302716299,125,1,37,15,18,i,;
eclipse,866441,25620227,30,1,26,76,78,i,)
eclipse,8665892,302753724,19,1,18,0,0,d,}
eclipse,8665984,302756547,30,1,24,39,41,d,)
eclipse,8666329,302762102,13,1,6,9,11,i,;
eclipse,8667206,305001257,30,1,22,32,34,i,)
eclipse,8667250,302791201,33,1,14,40,42,i,;
eclipse,8667380,302789356,106,1,87,68,70,i,;
eclipse,8667518,302789060,29,1,29,3,5,i,}
eclipse,8669314,303112446,315,1,78,34,43,i,) Statement
eclipse,8671918,302895345,15,1,8,13,15,i,;
eclipse,8671940,302899451,34,1,16,20,23,i,;
eclipse,8672668,302927681,15,1,12,16,19,i,;
eclipse,8673494,302949949,20,1,20,0,0,i,}
eclipse,8674080,302964366,17,1,2,0,1,d,.
eclipse,8674237,302969456,7,1,5,41,43,i,;
eclipse,8675006,302994270,23,1,8,19,36,i,;
eclipse,8676361,303045745,16,1,12,14,16,i,:: IdentifierOrNew
eclipse,8676361,303045745,16,2,12,14,16,i,;
eclipse,8678387,303119941,27,1,1,15,17,i,*
eclipse,8679283,303120414,47,1,47,0,0,i,}
eclipse,8680359,303154759,32,1,29,44,50,d,month
eclipse,8681,132957,17,1,12,30,38,i,( )
eclipse,8682474,303213611,46,1,24,42,44,i,)
eclipse,8683638,303267388,133,1,81,46,56,d,""" (or) """
eclipse,8684841,303283949,56,1,35,35,37,i,;
eclipse,8685013,303419100,45,1,41,50,54,d,a
eclipse,8685991,303423869,21,1,19,67,70,i,)
eclipse,8686014,303306802,9,1,7,17,19,s,;
eclipse,8686710,303330547,16,1,13,21,23,i,;
eclipse,8687301,303352382,26,1,16,29,7,,
eclipse,8687575,303351233,5,1,5,0,2,i,}
eclipse,8688278,303373812,76,1,45,30,41,i,)
eclipse,8688852,316251853,9,1,9,0,0,d,}
eclipse,8691654,303483322,5,1,1,15,17,d,*
eclipse,8696431,303710087,33,1,21,41,43,i,;
eclipse,870026,22026899,21,1,7,70,72,s,;
eclipse,8701025,303866755,113,1,93,37,42,i,... VariableDeclaratorId
eclipse,8707565,305225796,59,1,51,44,47,d,)
eclipse,8709685,304131516,16,1,14,81,83,i,;
eclipse,8713087,304246817,33,1,4,16,18,d,;
eclipse,8716756,306246529,20,1,19,17,20,i,}
eclipse,8719172,304433706,6,1,4,24,40,i,)
eclipse,8720644,304493443,18,1,1,5,7,d,.
eclipse,8722754,304625253,34,1,24,45,47,d,)
eclipse,8723031,304575529,55,1,43,22,28,i,;
eclipse,8724648,304614293,11,1,7,31,34,d,4
eclipse,8726249,304660300,15,1,15,0,2,i,}
eclipse,8726422,304667605,22,1,15,9,11,i,;
eclipse,872707,24591847,19,1,13,15,18,i,:: IdentifierOrNew
eclipse,872707,24591847,19,2,13,15,18,i,;
eclipse,872737,22097389,33,1,27,17,20,i,;
eclipse,872873,22081420,11,1,7,45,47,s,;
eclipse,8728831,305185261,58,1,53,0,0,i,}
eclipse,8729801,305673336,521,1,117,17,30,i,;
eclipse,8729803,304768676,17,1,15,26,31,d,int
eclipse,8733322,305434684,153,1,108,27,33,i,;
eclipse,8733995,304911949,53,1,21,7,16,i,enum Identifier
eclipse,8733995,304911949,53,2,21,7,16,i,EnumBody
eclipse,8734525,304964471,38,1,38,0,0,d,}
eclipse,8735633,304963176,28,1,21,35,39,,
eclipse,8735907,304965352,163,1,92,61,64,d,)
eclipse,8739410,305050996,20,1,18,3,5,i,}
eclipse,8741486,305110949,10,1,10,0,5,i,}
eclipse,8741697,306009274,66,1,63,49,51,i,;
eclipse,8742474,305564550,76,1,11,3,5,d,}
eclipse,8742652,305138500,162,1,128,44,72,i,)
eclipse,8744350,305212069,166,1,166,0,0,i,}
eclipse,8747249,305268275,15,1,8,20,26,i,;
eclipse,8748609,305312656,56,1,48,57,59,s,;
eclipse,8749603,305348050,20,1,18,78,80,i,)
eclipse,8750158,305368884,51,1,30,64,66,i,;
eclipse,8750906,305434797,235,1,173,36,38,i,ArrayInitializer
eclipse,8750906,305434797,235,2,173,36,38,i,;
eclipse,8753006,305451702,23,1,18,7,10,i,*
eclipse,8758045,307558165,22,1,22,0,0,i,}
eclipse,8760148,305672507,24,1,24,0,0,i,}
eclipse,8760409,305676844,14,1,11,33,35,i,;
eclipse,8760901,305828875,99,1,87,143,147,i,)
eclipse,8760922,305820058,38,1,38,4,6,i,}
eclipse,8761040,305744605,43,1,23,22,25,i,;
eclipse,8764142,306285368,161,1,147,42,44,i,)
eclipse,8766052,306306026,128,1,119,35,38,s,]
eclipse,8766282,305869064,12,1,9,7,16,s,public
eclipse,8766282,305869064,12,2,9,19,39,,
eclipse,8766787,306023983,30,1,30,19,21,d,}
eclipse,8766928,305893950,30,1,27,54,56,i,;
eclipse,8767426,305903898,25,1,21,46,50,d,"""%"""
eclipse,8767921,316447395,133,1,47,11,13,d,}
eclipse,8772413,306066082,32,1,5,15,33,i,;
eclipse,8773437,306514669,113,1,113,0,0,d,}
eclipse,8773574,306104524,23,1,13,14,17,d,=
eclipse,8776774,307024322,30,1,25,61,69,d,"""gh"""
eclipse,8778733,306343509,89,1,66,113,116,i,;
eclipse,878162,413510561,43,1,34,33,35,i,;
eclipse,8781717,306393758,52,1,14,11,14,d,10
eclipse,878389,22261290,19,1,19,0,2,i,}
eclipse,8785578,306542930,37,1,36,3,5,i,}
eclipse,8786522,306544153,16,1,14,12,17,i,. class
eclipse,8787182,307361275,11,1,8,59,62,d,;
eclipse,8788812,307362937,52,1,16,11,17,i,. class
eclipse,8788812,307362937,52,2,16,11,17,i,AssignmentOperator Expression
eclipse,8788812,307362937,52,3,16,11,17,i,;
eclipse,8790102,306668710,11,1,7,36,38,i,;
eclipse,8790447,306681911,23,1,16,15,21,i,;
eclipse,8792978,306761369,27,1,24,3,5,i,}
eclipse,8793140,306758620,11,1,7,23,25,i,:: IdentifierOrNew
eclipse,8793140,306758620,11,2,7,23,25,i,;
eclipse,8794903,307341668,82,1,8,0,6,s,import
eclipse,8796213,306866726,75,1,43,10,18,i,;
eclipse,8796425,306859282,72,1,45,69,72,s,throw
eclipse,8796425,306859282,72,2,45,180,191,d,
eclipse,8797474,315617754,18,1,17,0,3,i,}
eclipse,8798521,306930872,42,1,33,21,23,i,}
eclipse,8798521,306930872,42,2,40,7,9,d,}
eclipse,8798521,306930872,42,3,42,3,5,i,}
eclipse,8798533,306924763,39,1,39,0,0,i,}
eclipse,879879,22328799,78,1,12,0,7,i,interface
eclipse,8798841,306939673,76,1,64,12,24,i,;
eclipse,8801421,307061942,64,1,64,0,0,i,}
eclipse,880172,22339055,93,1,82,11,17,d,else
eclipse,8802492,312628541,36,1,15,7,9,i,:: IdentifierOrNew
eclipse,8802492,312628541,36,2,15,7,9,i,;
eclipse,8802773,307149034,131,1,84,17,25,d,pellets
eclipse,880369,22498542,50,1,32,13,34,i,;
eclipse,8804582,307145630,14,1,9,34,36,i,)
eclipse,8804734,309729873,130,1,117,58,65,d,""" !!!"""
eclipse,8807721,307239234,13,1,13,0,0,i,}
eclipse,8807861,307241715,90,1,46,83,93,i,;
eclipse,8812523,307400208,11,1,8,9,13,i,;
eclipse,8813125,307436015,66,1,49,31,39,s,class
eclipse,8818821,307594160,60,1,54,50,52,s,--
eclipse,8818925,307895275,167,1,146,74,76,d,)
eclipse,8819586,308269333,368,1,271,91,93,i,)
eclipse,8821594,307715176,104,1,96,7,32,i,=
eclipse,8823157,307704252,12,1,9,34,37,i,;
eclipse,8824075,307723518,20,1,2,15,17,d,*
eclipse,8824328,307739388,34,1,34,0,0,i,}
eclipse,8824451,307819066,132,1,74,121,123,i,)
eclipse,8826303,308114863,14,1,10,18,20,i,;
eclipse,882676,22449081,53,1,3,5,7,d,.
eclipse,8827988,307839060,14,1,14,0,0,i,}
eclipse,8828451,307856961,84,1,12,4,13,d,public
eclipse,8830872,307945604,12,1,12,0,0,i,}
eclipse,8831091,307953471,17,1,14,24,26,i,]
eclipse,8831100,307955349,30,1,28,89,95,i,;
eclipse,8832331,307997502,18,1,18,0,0,i,}
eclipse,8833868,308055274,15,1,11,26,29,i,;
eclipse,8834991,308084902,12,1,10,28,30,i,;
eclipse,8837154,308140156,31,1,14,9,11,i,;
eclipse,8837293,309858320,80,1,75,105,107,s,++
eclipse,8838090,311780729,174,1,156,104,106,i,:: IdentifierOrNew
eclipse,8838090,311780729,174,2,156,104,106,i,;
eclipse,8840337,308227545,16,1,10,45,47,i,)
eclipse,884132,22463458,36,1,31,24,26,d,)
eclipse,8841944,313620525,76,1,48,235,238,i,) Statement
eclipse,8842792,308305364,36,1,13,9,17,s,static
eclipse,884332,22545936,33,1,33,0,0,d,}
eclipse,8845256,308414892,12,1,9,32,34,i,;
eclipse,8846171,308465690,20,1,20,0,0,i,}
eclipse,8846219,308813268,21,1,15,49,51,i,;
eclipse,8847748,308499916,16,1,7,18,20,s,;
eclipse,8848934,308534149,17,1,14,19,24,i,;
eclipse,8849153,308654882,127,1,44,7,9,d,)
eclipse,8849933,312854336,213,1,46,19,24,i,:: IdentifierOrNew
eclipse,8849933,312854336,213,2,46,19,24,i,;
eclipse,8851497,308841322,87,1,58,22,24,i,;
eclipse,8852696,308778014,39,1,39,11,24,d,}
eclipse,8853730,308674705,11,1,1,0,8,s,public
eclipse,8854126,308688462,36,1,32,16,18,s,;
eclipse,885441,23880259,16,1,11,36,38,i,;
eclipse,885450,22554505,38,1,33,5,11,d,else
eclipse,8854995,308704886,102,1,73,33,35,i,;
eclipse,8855013,308782341,39,1,15,36,38,i,;
eclipse,885633,22579883,74,1,1,14,16,i,;
eclipse,8859585,308890917,56,1,25,45,47,i,)
eclipse,8862610,308967939,35,1,19,3,8,d,else
eclipse,8863455,308993255,36,1,30,7,15,s,return
eclipse,8864844,309083244,89,1,26,7,9,i,}
eclipse,8866103,309090496,6,1,3,27,29,i,{
eclipse,8866488,309084856,19,1,19,0,2,i,}
eclipse,8868802,309167053,31,1,28,21,44,,
eclipse,8868969,309173184,27,1,10,7,9,i,}
eclipse,8869059,309197090,124,1,124,0,0,i,}
eclipse,8870706,309916265,39,1,14,33,36,i,VariableDeclarators
eclipse,8870706,309916265,39,2,14,33,36,i,;
eclipse,8870783,309251479,36,1,14,6,8,i,;
eclipse,8871743,309266616,15,1,6,0,6,s,public
eclipse,887607,22787513,24,1,24,0,0,i,}
eclipse,8878787,309521404,31,1,28,15,17,s,--
eclipse,8878937,310299973,20,1,20,0,2,i,}
eclipse,8879805,309548516,16,1,6,22,24,d,","
eclipse,8879939,309556278,283,1,258,5,4,,
eclipse,8882269,309625397,7,1,5,23,28,i,=
eclipse,8885308,309726384,20,1,9,14,16,i,;
